timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T22:57:24.035806,25363,22578,13654260150.366884,173.25428400299404,22398,2226
2025-06-07T22:57:24.560112,25563,22694,13645219014.412865,173.25428400299404,22514,2243
2025-06-07T22:57:25.081696,25663,22809,13638625188.964855,174.23382552196333,22629,2243
2025-06-07T22:57:25.606179,25763,22869,13632654958.64576,174.23382552196333,22689,2260
2025-06-07T22:57:26.125213,25863,22968,13627303865.413824,174.20508595939236,22788,2260
2025-06-07T22:57:26.649257,25963,23044,13620791448.012745,174.20508595939236,22864,2277
2025-06-07T22:57:27.168656,26063,23175,13613721766.09834,181.89664306808987,22995,2277
2025-06-07T22:57:27.693259,26163,23292,13604935672.752745,181.89664306808987,23112,2294
2025-06-07T22:57:28.212624,26263,23356,13602020010.858786,180.05053194390885,23176,2294
2025-06-07T22:57:28.736846,26363,23473,13593309305.734491,180.01723038166062,23293,2311
2025-06-07T22:57:29.261412,26463,23564,13587533465.388475,180.01723038166062,23384,2328
2025-06-07T22:57:29.781455,26563,23656,13581205474.574257,182.02048483770565,23476,2328
2025-06-07T22:57:30.304909,26663,23761,13574908522.006529,182.02048483770565,23581,2345
2025-06-07T22:57:30.825203,26763,23837,13569776847.544144,180.23130089243296,23657,2345
2025-06-07T22:57:31.349207,26863,23942,13563532830.696718,180.23130089243296,23762,2362
2025-06-07T22:57:31.868201,26963,24018,13558444143.504072,180.1499121045178,23838,2362
2025-06-07T22:57:32.391843,27063,24125,13552816030.443316,180.1499121045178,23945,2379
2025-06-07T22:57:32.911928,27163,24201,13548330286.81377,182.1873832782817,24021,2379
2025-06-07T22:57:33.431266,27263,24274,13545536607.45988,182.1873832782817,24094,2379
2025-06-07T22:57:33.956377,27363,24382,13538857198.50203,180.2886122387525,24202,2396
2025-06-07T22:57:34.495210,27488,24488,13533321387.90942,180.2886122387525,24308,2413
2025-06-07T22:57:35.015563,27563,24547,13530010954.146872,164.04112902633224,24367,2413
2025-06-07T22:57:35.541839,27763,24680,13522322519.3418,164.04112902633224,24500,2430
2025-06-07T22:57:36.056570,27763,24730,13520134263.562162,182.0061984166768,24550,2430
2025-06-07T22:57:36.581286,27963,24893,13511966489.921389,182.0061984166768,24713,2447
2025-06-07T22:57:37.104676,28063,24984,13571366860.989346,180.10375462376896,24788,2463
2025-06-07T22:57:37.628569,28163,25074,13565945205.441422,180.10375462376896,24878,2480
2025-06-07T22:57:38.152231,28263,25148,13625985863.682531,180.2139734197281,24936,2496
2025-06-07T22:57:38.675970,28363,25241,13620037105.250532,180.2139734197281,25029,2513
2025-06-07T22:57:39.195014,28463,25348,13615731601.606655,182.23972351976656,25136,2513
2025-06-07T22:57:39.719282,28563,25456,13609836406.794683,182.23972351976656,25244,2530
2025-06-07T22:57:40.238511,28663,25529,13607168647.24381,180.21555628511967,25317,2530
2025-06-07T22:57:40.762699,28763,25637,13601318835.899923,180.21555628511967,25425,2547
2025-06-07T22:57:41.286620,28863,25744,13596028959.069328,180.12918105026336,25532,2564
2025-06-07T22:57:41.806992,28963,25820,13592338229.23572,182.1681849768931,25608,2564
2025-06-07T22:57:42.326384,29063,25893,13589711384.813496,182.1681849768931,25681,2564
2025-06-07T22:57:42.850985,29163,26001,13583951025.473211,180.31143563638025,25789,2581
2025-06-07T22:57:43.370180,29263,26074,13581344040.386423,180.31143563638025,25862,2581
2025-06-07T22:57:43.894003,29363,26182,13575627101.741968,180.1904903864024,25970,2598
2025-06-07T22:57:44.417600,29463,26272,13570453557.648155,180.1904903864024,26060,2615
2025-06-07T22:57:44.937329,29538,26348,13565296488.75664,165.01122400926948,26136,2615
2025-06-07T22:57:45.461112,29638,26446,13559646630.516731,165.01122400926948,26234,2632
2025-06-07T22:57:45.981133,29738,26514,13555038526.827484,165.37380153750928,26302,2632
2025-06-07T22:57:46.504834,29838,26612,13549428203.373957,165.37380153750928,26400,2649
2025-06-07T22:57:47.024514,29938,26680,13544852255.069971,165.31227353550884,26468,2649
2025-06-07T22:57:47.548719,30138,26796,13537259328.079582,165.31227353550884,26584,2683
2025-06-07T22:57:48.063363,30138,26838,13535241100.541424,157.25789700616764,26626,2683
2025-06-07T22:57:48.587245,30338,26970,13526695065.16179,157.25789700616764,26758,2700
2025-06-07T22:57:49.102118,30338,27012,13524691406.900345,173.29270795168284,26800,2700
2025-06-07T22:57:49.626381,30538,27136,13516704569.317877,173.29270795168284,26924,2717
2025-06-07T22:57:50.146824,30638,27226,13512727858.83359,165.28295881305638,27014,2717
2025-06-07T22:57:50.671837,30738,27309,13507772510.520613,165.28295881305638,27097,2751
2025-06-07T22:57:51.197208,30838,27359,13505301906.862965,132.23834468581202,27147,2776
2025-06-07T22:57:51.722813,30938,27444,13499881810.126385,132.23834468581202,27232,2818
2025-06-07T22:57:52.248300,31038,27492,13497916439.38327,132.46713792061885,27280,2843
2025-06-07T22:57:52.773505,31138,27577,13492525466.151615,132.46713792061885,27365,2885
2025-06-07T22:57:53.298734,31238,27625,13491059276.349943,132.4127726592458,27413,2910
2025-06-07T22:57:53.824078,31338,27710,13486183537.28313,132.4127726592458,27498,2952
2025-06-07T22:57:54.349186,31438,27760,13484239301.94565,132.51342600015914,27548,3019
2025-06-07T22:57:54.870183,31538,27843,13479874926.206251,132.5153776697929,27631,3019
2025-06-07T22:57:55.395700,31638,27893,13477940871.21754,132.5153776697929,27681,3086
2025-06-07T22:57:55.921217,31738,27976,13473599300.024872,132.5272148333665,27764,3111
2025-06-07T22:57:56.446845,31838,27992,13472636504.665571,132.5272148333665,27780,3120
2025-06-07T22:57:56.972079,31938,28130,13465916388.187937,153.39935740312777,27918,3170
2025-06-07T22:57:57.497225,32038,28158,13464002766.406012,153.39935740312777,27946,3195
2025-06-07T22:57:58.022854,32138,28247,13459706907.651731,28.904712329535368,28035,3220
2025-06-07T22:57:58.548150,32288,28313,13455425543.131968,28.904712329535368,28101,3245
2025-06-07T22:57:59.073573,32438,28373,13453526969.24695,153.1535901499567,28161,3292
2025-06-07T22:57:59.593773,32438,28494,13446906144.596682,153.1535901499567,28282,3318
2025-06-07T22:58:00.114579,32538,28511,13445491111.070486,197.25472839335217,28299,3318
2025-06-07T22:58:00.640357,32663,28615,13441255482.71234,197.25472839335217,28403,3368
2025-06-07T22:58:01.161083,32713,28644,13439377523.681696,132.551178969449,28432,3368
2025-06-07T22:58:01.687033,32913,28855,13429095527.981735,132.551178969449,28643,3418
2025-06-07T22:58:02.207246,32913,28865,13428164939.124443,210.07945387773063,28653,3443
2025-06-07T22:58:02.727438,32913,28865,13428164939.124443,210.07945387773063,28653,3468
2025-06-07T22:58:03.243322,32913,28865,13428164939.124443,9.978763950580865,28653,3468
2025-06-07T22:58:03.759025,32913,28865,13428164939.124443,9.978763950580865,28653,3468
2025-06-07T22:58:04.277692,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:04.793419,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:05.312154,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:05.830934,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:06.346662,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:06.862353,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:07.381149,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:07.900022,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:08.418846,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:08.944845,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:09.461129,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:09.988279,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:10.503810,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:11.019074,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:11.535264,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:12.061476,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:12.587302,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:13.113208,32913,28865,13428164939.124443,0.0,28653,3468
2025-06-07T22:58:13.645357,32913,28865,13428164939.124445,0.0,28653,3468
